File Name,Part3_E,Pressure,Inner_Radius,Outer_Radius,inner_y1,inner_y2,inner_y3,outer_y1,outer_y2,outer_y3,inner_radius_x1,inner_radius_x2,inner_radius_x3
Part1_E(2.14)Part3_E(1.24)Part7_E(2.5)Part10_E(1.09)Part11_E(1.28)Pressure(0.015),1.24,0.015,1.25,1.75,1.400668641595442,1.4073554490814637,1.4148768547293264,-2.3852887657998454,-2.3947669035816994,-2.400065569274133,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.06)Part3_E(1.03)Part7_E(1.16)Part10_E(1.75)Part11_E(1.4)Pressure(0.015),1.03,0.015,1.25,1.75,1.454645105252332,1.4633812017779133,1.474114355303516,-2.4330689583699865,-2.4454563776266784,-2.4539955532725646,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.02)Part3_E(2.22)Part7_E(1.25)Part10_E(1.4)Part11_E(1.28)Pressure(0.015),2.22,0.015,1.25,1.75,1.3803044163588551,1.3832369840437548,1.3857555314239942,-2.378335052616199,-2.3816371068283813,-2.383561407340025,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.06)Part3_E(1.84)Part7_E(1.02)Part10_E(2.48)Part11_E(2)Pressure(0.015),1.84,0.015,1.25,1.75,1.3144676741303016,1.3182918463321378,1.3215830414154668,-2.308260613564233,-2.313630758067004,-2.3150329570103967,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.02)Part3_E(2.39)Part7_E(2.16)Part10_E(2.31)Part11_E(1.64)Pressure(0.015),2.39,0.015,1.25,1.75,1.2850307361255795,1.2879215105942277,1.2900322451742314,-2.282937633607033,-2.2872018037957327,-2.287431397599007,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.8)Part3_E(2.46)Part7_E(1.1)Part10_E(1.36)Part11_E(2)Pressure(0.015),2.46,0.015,1.25,1.75,1.347109065506652,1.349752117000652,1.3519383497601989,-2.3465436732241907,-2.349672629933702,-2.351146803876316,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.04)Part3_E(2.25)Part7_E(1.09)Part10_E(2)Part11_E(2.15)Pressure(0.015),2.25,0.015,1.25,1.75,1.310218104504388,1.3132030967192998,1.3155323378270334,-2.307724731701387,-2.3116561708527588,-2.312698046845304,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.67)Part3_E(2.16)Part7_E(1.06)Part10_E(2.39)Part11_E(1.71)Pressure(0.015),2.16,0.015,1.25,1.75,1.328577124986314,1.3317862433188865,1.3345445261913509,-2.3255682824806976,-2.329805342723075,-2.331336342387506,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.49)Part3_E(2.31)Part7_E(2.04)Part10_E(2.4)Part11_E(1.69)Pressure(0.015),2.31,0.015,1.25,1.75,1.2884704226739805,1.2915162190690923,1.2938163198886496,-2.2858682823755254,-2.290397929900448,-2.2907165511536625,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.36)Part3_E(1.27)Part7_E(1.16)Part10_E(1.28)Part11_E(1.42)Pressure(0.015),1.27,0.015,1.25,1.75,1.4743486473187986,1.480573215513032,1.487591588160995,-2.4596383751198507,-2.467584159300665,-2.473685489499325,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.5)Part3_E(2.12)Part7_E(1.37)Part10_E(1.16)Part11_E(1.67)Pressure(0.015),2.12,0.015,1.25,1.75,1.3666373207735627,1.3697800206282107,1.3725163561609448,-2.3637224936393184,-2.3674657928699614,-2.369437621356848,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.31)Part3_E(1.07)Part7_E(1.65)Part10_E(1.1)Part11_E(2.38)Pressure(0.015),1.07,0.015,1.25,1.75,1.3669864297151182,1.37499272573247,1.3844083426777536,-2.346652321825228,-2.3591009729038923,-2.3641984476019045,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.93)Part3_E(1.29)Part7_E(1.01)Part10_E(1.21)Part11_E(2.14)Pressure(0.015),1.29,0.015,1.25,1.75,1.435827847679442,1.4420514109653395,1.4490338006881909,-2.4216207610232408,-2.4299389809721754,-2.435535795386314,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.14)Part3_E(2)Part7_E(2)Part10_E(2.05)Part11_E(1.02)Pressure(0.015),2.0,0.015,1.25,1.75,1.327643820290442,1.3311113909318202,1.334070143925584,-2.323248266848582,-2.327836398068886,-2.329431335985916,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.11)Part3_E(1.42)Part7_E(1.86)Part10_E(1.52)Part11_E(1.86)Pressure(0.015),1.42,0.015,1.25,1.75,1.3235159513858683,1.3288105513266404,1.334040431173284,-2.311421736392277,-2.319432145982853,-2.3215553495752754,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.71)Part3_E(1.09)Part7_E(1.46)Part10_E(1.9)Part11_E(2.4)Pressure(0.015),1.09,0.015,1.25,1.75,1.3131904175048406,1.3205993659533233,1.3286157621978998,-2.2932739630828314,-2.3057871431238457,-2.307569390187433,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.4)Part3_E(1.55)Part7_E(1.71)Part10_E(2.25)Part11_E(1.43)Pressure(0.015),1.55,0.015,1.25,1.75,1.3327510462519825,1.3377116096968886,1.3425480271153996,-2.322968115329164,-2.330293899552771,-2.3325584549835963,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.58)Part3_E(1.83)Part7_E(1.53)Part10_E(1.59)Part11_E(1.64)Pressure(0.015),1.83,0.015,1.25,1.75,1.3454140400329302,1.34934088800565,1.3530015584139736,-2.3394123853500512,-2.3447074150836835,-2.346921265211998,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.37)Part3_E(1.89)Part7_E(2.48)Part10_E(1.22)Part11_E(1.23)Pressure(0.015),1.89,0.015,1.25,1.75,1.357494006969136,1.3613033213239718,1.3649230962169447,-2.3522472186703145,-2.357270122164281,-2.359677521628968,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.38)Part3_E(2.21)Part7_E(2.47)Part10_E(1.26)Part11_E(2.08)Pressure(0.015),2.21,0.015,1.25,1.75,1.3047873169147155,1.307998036075884,1.310640638134242,-2.301767976726216,-2.3063519809713124,-2.307282887741507,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.52)Part3_E(2.01)Part7_E(2.16)Part10_E(1.42)Part11_E(1.49)Pressure(0.015),2.01,0.015,1.25,1.75,1.3267138372131968,1.3302123220148403,1.3332720297540093,-2.322365496265288,-2.327108444466858,-2.3287169767533693,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.07)Part3_E(1.53)Part7_E(1.5)Part10_E(1.58)Part11_E(1.55)Pressure(0.015),1.53,0.015,1.25,1.75,1.3575101952406756,1.3623746956665337,1.367192461824507,-2.3475606969239693,-2.354268606979184,-2.357244076437409,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.35)Part3_E(1.8)Part7_E(2.06)Part10_E(2.24)Part11_E(2.37)Pressure(0.015),1.8,0.015,1.25,1.75,1.2738546102673485,1.277754915197102,1.2806212979662333,-2.2664653908095818,-2.272921017502789,-2.272178606134972,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.51)Part3_E(1.58)Part7_E(1.42)Part10_E(1.39)Part11_E(1.77)Pressure(0.015),1.58,0.015,1.25,1.75,1.369627009542001,1.3743559951439066,1.3791119329878152,-2.360551880548667,-2.366973211660949,-2.3701517703014403,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.01)Part3_E(1.18)Part7_E(1.41)Part10_E(1.15)Part11_E(1.9)Pressure(0.015),1.18,0.015,1.25,1.75,1.4233681324152767,1.4305211329543237,1.438800010785188,-2.4064690884766704,-2.416495498288645,-2.4227314544036176,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.01)Part3_E(1.69)Part7_E(1.67)Part10_E(1.56)Part11_E(2.31)Pressure(0.015),1.69,0.015,1.25,1.75,1.301820654555953,1.306014895397502,1.3096392542641992,-2.2936574431205186,-2.2998851904637285,-2.300935610584678,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.15)Part3_E(2.42)Part7_E(1.63)Part10_E(1.83)Part11_E(1.51)Pressure(0.015),2.42,0.015,1.25,1.75,1.3114284911540626,1.3141665494679955,1.3162736386053329,-2.3101470728111293,-2.313679662669646,-2.314672381209353,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.86)Part3_E(2.43)Part7_E(2.15)Part10_E(2.19)Part11_E(1.08)Pressure(0.015),2.43,0.015,1.25,1.75,1.3127323379229725,1.3155371648290983,1.3178104897356815,-2.311448093551664,-2.315196905645289,-2.3162611944796403,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.29)Part3_E(1.51)Part7_E(1.55)Part10_E(2.49)Part11_E(1.88)Pressure(0.015),1.51,0.015,1.25,1.75,1.306355521205,1.3113567350945432,1.315968299578494,-2.295659628315681,-2.3035276444439647,-2.304605129836128,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.25)Part3_E(2.35)Part7_E(2.3)Part10_E(2.39)Part11_E(1.14)Pressure(0.015),2.35,0.015,1.25,1.75,1.3037872223892235,1.3067550832767592,1.3091499349530702,-2.301772662467991,-2.305944698385716,-2.306815620242896,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.73)Part3_E(2.47)Part7_E(2.32)Part10_E(2.36)Part11_E(1.78)Pressure(0.015),2.47,0.015,1.25,1.75,1.272343424528358,1.2750784836163978,1.276864156070033,-2.2705002716238822,-2.2746482534798105,-2.2743783004679443,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.87)Part3_E(2.42)Part7_E(1.03)Part10_E(1.11)Part11_E(2.13)Pressure(0.015),2.42,0.015,1.25,1.75,1.363336250963751,1.3659777518521747,1.3681561632062906,-2.3626911974328584,-2.3656703299334314,-2.367252857394744,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.32)Part3_E(1.1)Part7_E(1.16)Part10_E(1.02)Part11_E(2.29)Pressure(0.015),1.1,0.015,1.25,1.75,1.456814677136794,1.4647081751797135,1.4741335539895424,-2.437582375206936,-2.448467326106125,-2.4561535623500657,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.52)Part3_E(1.04)Part7_E(1.42)Part10_E(1.59)Part11_E(1.61)Pressure(0.015),1.04,0.015,1.25,1.75,1.4013812442775306,1.4099043393354231,1.4202308897195837,-2.3801427172117022,-2.3929527729800752,-2.399738886845075,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.57)Part3_E(1.53)Part7_E(1.36)Part10_E(2.15)Part11_E(1.13)Pressure(0.015),1.53,0.015,1.25,1.75,1.3799546390861683,1.3848878215507314,1.3899539501559384,-2.37015915336461,-2.376835186975112,-2.380359078107705,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.42)Part3_E(1.94)Part7_E(1.77)Part10_E(1.7)Part11_E(2.3)Pressure(0.015),1.94,0.015,1.25,1.75,1.2945006452076626,1.2981241221476765,1.3010514319512192,-2.289031609039492,-2.2943971110682995,-2.2950450149306225,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.11)Part3_E(2.26)Part7_E(2.04)Part10_E(2.3)Part11_E(1.45)Pressure(0.015),2.26,0.015,1.25,1.75,1.2986759932109984,1.3017807607568388,1.3042520775822632,-2.295942148300479,-2.300401384082819,-2.301128989746429,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.94)Part3_E(1.04)Part7_E(2.4)Part10_E(1.74)Part11_E(1.47)Pressure(0.015),1.04,0.015,1.25,1.75,1.3264954403008289,1.3345672995063056,1.3435704476607762,-2.3051110026676582,-2.3185129091803414,-2.321302540868182,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.13)Part3_E(2.13)Part7_E(2.46)Part10_E(1.12)Part11_E(2.16)Pressure(0.015),2.13,0.015,1.25,1.75,1.3102019785523775,1.3135380972482191,1.3163490558612647,-2.3066483166866454,-2.311363543291801,-2.312490330708308,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.82)Part3_E(1.8)Part7_E(1.23)Part10_E(1.17)Part11_E(1.78)Pressure(0.015),1.8,0.015,1.25,1.75,1.3925709750094966,1.3964743350595044,1.4002200844125317,-2.386576185433589,-2.391386494986602,-2.3942626632605246,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.6)Part3_E(1.29)Part7_E(1.14)Part10_E(2.46)Part11_E(1.38)Pressure(0.015),1.29,0.015,1.25,1.75,1.3758810203776937,1.382143081239506,1.3890023788580197,-2.3615425098438685,-2.3706054515756496,-2.3749303038901046,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.55)Part3_E(1.42)Part7_E(1.42)Part10_E(1.63)Part11_E(2.48)Pressure(0.015),1.42,0.015,1.25,1.75,1.3226698718726049,1.3280538046332442,1.333382959953794,-2.310604110625222,-2.3188588422285843,-2.3208882475889774,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.72)Part3_E(2.17)Part7_E(1.86)Part10_E(1.51)Part11_E(2.15)Pressure(0.015),2.17,0.015,1.25,1.75,1.3044880625273765,1.307710877494341,1.310335932335684,-2.301196565532845,-2.3057442820907705,-2.3066890060206435,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.39)Part3_E(1.08)Part7_E(1.29)Part10_E(1.33)Part11_E(1.62)Pressure(0.015),1.08,0.015,1.25,1.75,1.4426671326623142,1.4507202972744413,1.460507074958469,-2.4226959903336724,-2.4341613079934645,-2.44171471942309,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.81)Part3_E(2.42)Part7_E(2.35)Part10_E(1.05)Part11_E(1.55)Pressure(0.015),2.42,0.015,1.25,1.75,1.3316922306289645,1.334455331231252,1.3367570457296385,-2.330647268615114,-2.334123778200654,-2.335503002883138,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.14)Part3_E(1.81)Part7_E(1.31)Part10_E(1.73)Part11_E(2.24)Pressure(0.015),1.81,0.015,1.25,1.75,1.3167139707367164,1.320635359872947,1.324070404966729,-2.3101918416974976,-2.3157306141768523,-2.3172247688445053,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.26)Part3_E(2.31)Part7_E(1.03)Part10_E(1.74)Part11_E(1.38)Pressure(0.015),2.31,0.015,1.25,1.75,1.370371042543452,1.3731894361559078,1.375610698173751,-2.3689932439639785,-2.372220461388069,-2.3740246052872447,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.54)Part3_E(1.78)Part7_E(1.56)Part10_E(1.19)Part11_E(1.48)Pressure(0.015),1.78,0.015,1.25,1.75,1.3833084458695084,1.3872802631213148,1.3910757204332038,-2.377019694584805,-2.382005649376778,-2.384817308132304,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.44)Part3_E(1.76)Part7_E(2.4)Part10_E(2.31)Part11_E(1.63)Pressure(0.015),1.76,0.015,1.25,1.75,1.2776456322302956,1.281594491840314,1.284656304745783,-2.2699426337384816,-2.276275680044978,-2.2760233812179185,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.29)Part3_E(1.14)Part7_E(1.67)Part10_E(1.8)Part11_E(1.05)Pressure(0.015),1.14,0.015,1.25,1.75,1.4261118807521074,1.4336555600175902,1.442463214618792,-2.4081330315938936,-2.4187550324932108,-2.4254063473455774,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.14)Part3_E(2.06)Part7_E(1.55)Part10_E(1.43)Part11_E(1.46)Pressure(0.015),2.06,0.015,1.25,1.75,1.3602728778181812,1.363642647503524,1.3667158599657518,-2.356743968734388,-2.3609682474926026,-2.363106399758544,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.99)Part3_E(1.5)Part7_E(2)Part10_E(1.01)Part11_E(1.25)Pressure(0.015),1.5,0.015,1.25,1.75,1.419852137928094,1.424869683649432,1.430128669134597,-2.409729930983848,-2.416153116976462,-2.4203543522562483,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.55)Part3_E(2.14)Part7_E(1.08)Part10_E(1.3)Part11_E(2.43)Pressure(0.015),2.14,0.015,1.25,1.75,1.3462988162126828,1.3494882270892046,1.3522621384331797,-2.3433532504409817,-2.347357933903113,-2.3491543623059674,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.74)Part3_E(1.48)Part7_E(1.95)Part10_E(2)Part11_E(1.46)Pressure(0.015),1.48,0.015,1.25,1.75,1.324610919448259,1.3297609030227024,1.3348000010932062,-2.31361468433715,-2.3214107613182606,-2.3234487661271293,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.15)Part3_E(1.96)Part7_E(1.88)Part10_E(1.54)Part11_E(2.36)Pressure(0.015),1.96,0.015,1.25,1.75,1.303196759473614,1.306879160475657,1.309980656183223,-2.2980153925072875,-2.303444063343545,-2.304369710067097,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.21)Part3_E(1.27)Part7_E(1.91)Part10_E(2.4)Part11_E(1.74)Pressure(0.015),1.27,0.015,1.25,1.75,1.298632891246135,1.3046611076160004,1.310463762916208,-2.2833207595055742,-2.2934270590128536,-2.293985723772056,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.46)Part3_E(1.99)Part7_E(1.05)Part10_E(1.7)Part11_E(2.34)Pressure(0.015),1.99,0.015,1.25,1.75,1.344198083231141,1.3477956708573886,1.3511225812351009,-2.339825483675882,-2.3446319169570566,-2.3466824745206005,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.91)Part3_E(1.42)Part7_E(1.83)Part10_E(1.65)Part11_E(1.91)Pressure(0.015),1.42,0.015,1.25,1.75,1.3268796932784044,1.33233489443673,1.337763110897501,-2.314873750105764,-2.3232026149575336,-2.325386482549632,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.25)Part3_E(2.32)Part7_E(1.68)Part10_E(1.74)Part11_E(2.19)Pressure(0.015),2.32,0.015,1.25,1.75,1.2920674713483729,1.2949782683281157,1.2971417796666096,-2.289734615627739,-2.293820665163814,-2.294364566439282,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.92)Part3_E(1.48)Part7_E(1.51)Part10_E(2.35)Part11_E(2.3)Pressure(0.015),1.48,0.015,1.25,1.75,1.2928978841851846,1.2978749485129395,1.302328019143018,-2.281529842474184,-2.289652152207825,-2.2900037342178217,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.16)Part3_E(1.8)Part7_E(2.02)Part10_E(1.81)Part11_E(2.2)Pressure(0.015),1.8,0.015,1.25,1.75,1.2810096410591507,1.284849078081126,1.287838591239404,-2.2738597471204054,-2.2798230827393,-2.2798827634232617,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.83)Part3_E(1.76)Part7_E(1.61)Part10_E(1.63)Part11_E(1.58)Pressure(0.015),1.76,0.015,1.25,1.75,1.3477724258233357,1.3519390159744282,1.3559193869185386,-2.3409734180723247,-2.3466789660030143,-2.3490788504453857,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.02)Part3_E(1.74)Part7_E(1.66)Part10_E(1.82)Part11_E(1.36)Pressure(0.015),1.74,0.015,1.25,1.75,1.335252637890165,1.3393493744576557,1.3430779741265946,-2.328095199299998,-2.333688081850059,-2.3357345436111663,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.49)Part3_E(2.14)Part7_E(2.13)Part10_E(1.19)Part11_E(1.03)Pressure(0.015),2.14,0.015,1.25,1.75,1.366819450564698,1.369918273190626,1.37259906762801,-2.364080295284517,-2.3677477590026457,-2.369684081687754,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.19)Part3_E(2.22)Part7_E(1.6)Part10_E(1.49)Part11_E(1.39)Pressure(0.015),2.22,0.015,1.25,1.75,1.3396887529654948,1.3426932644825635,1.345177156910557,-2.337352393897689,-2.341049069345733,-2.3426062267066867,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.54)Part3_E(2.46)Part7_E(1.97)Part10_E(1.26)Part11_E(1.01)Pressure(0.015),2.46,0.015,1.25,1.75,1.3561143484496554,1.3586995389983607,1.360775684266774,-2.355682337153565,-2.358601961269062,-2.3600629261268016,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.35)Part3_E(1.77)Part7_E(1.81)Part10_E(2.3)Part11_E(2.45)Pressure(0.015),1.77,0.015,1.25,1.75,1.278422624248735,1.2824324735177233,1.2855006622592346,-2.27078787001183,-2.2773478816260817,-2.276884037579845,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.45)Part3_E(2.46)Part7_E(1.09)Part10_E(2.26)Part11_E(2.13)Pressure(0.015),2.46,0.015,1.25,1.75,1.3054251749120978,1.308157635954799,1.3102739883327243,-2.3042543645833287,-2.30790501090679,-2.30878059402943,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.39)Part3_E(1.53)Part7_E(1.99)Part10_E(1.8)Part11_E(2.18)Pressure(0.015),1.53,0.015,1.25,1.75,1.3004301937726466,1.3053261684473263,1.3097230483156022,-2.289968707731888,-2.2977608101938483,-2.2984941906279683,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.17)Part3_E(1.8)Part7_E(2.09)Part10_E(1.98)Part11_E(1.84)Pressure(0.015),1.8,0.015,1.25,1.75,1.297519174053517,1.3015657561481515,1.304983377673444,-2.29058129822715,-2.2967788914020244,-2.297451571703582,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.58)Part3_E(2.43)Part7_E(1.59)Part10_E(1.92)Part11_E(1.77)Pressure(0.015),2.43,0.015,1.25,1.75,1.3057399172002802,1.3085291262717456,1.3107176388084736,-2.304363308826024,-2.308127683124593,-2.309024730316426,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.24)Part3_E(2.3)Part7_E(1.36)Part10_E(1.77)Part11_E(1.91)Pressure(0.015),2.3,0.015,1.25,1.75,1.314328646532813,1.317259252059451,1.3195935695019008,-2.3122422088373016,-2.3160878692316182,-2.317208064423648,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.11)Part3_E(1.97)Part7_E(1.4)Part10_E(1.5)Part11_E(1.14)Pressure(0.015),1.97,0.015,1.25,1.75,1.390420574202771,1.3938650785464166,1.3970447359143612,-2.386265168844641,-2.3903452356603228,-2.3928157387551665,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.09)Part3_E(1.11)Part7_E(1.63)Part10_E(2.45)Part11_E(1.94)Pressure(0.015),1.11,0.015,1.25,1.75,1.3000982005987876,1.3071931396212109,1.314482358639992,-2.280693061953196,-2.2929505564881483,-2.29360273919778,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.05)Part3_E(1.53)Part7_E(2.24)Part10_E(1.81)Part11_E(1.44)Pressure(0.015),1.53,0.015,1.25,1.75,1.324325285199889,1.3293085234419657,1.3341178482018976,-2.3141438188922305,-2.3216425623553927,-2.3236017496393244,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.98)Part3_E(1.18)Part7_E(2.38)Part10_E(2.39)Part11_E(1.48)Pressure(0.015),1.18,0.015,1.25,1.75,1.2908961685229714,1.2973412455606717,1.3036608480731415,-2.2732996904243965,-2.284538702044977,-2.2845049145715515,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(2.14)Part3_E(2.47)Part7_E(2.2)Part10_E(2.17)Part11_E(1.07)Pressure(0.015),2.47,0.015,1.25,1.75,1.3140785339956735,1.3168450141802843,1.3191082618585726,-2.3130511812609416,-2.3167474096396283,-2.317834033729097,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
Part1_E(1.81)Part3_E(2.23)Part7_E(1.66)Part10_E(1.22)Part11_E(1.46)Pressure(0.015),2.23,0.015,1.25,1.75,1.3569529470162511,1.359952253970318,1.362551622045722,-2.3548464862638907,-2.3584645400030047,-2.3602767508081475,0.1754530301220329,-0.7102867074044281,-1.2365097488523484
