File Name,E1,E2,E3,Apex,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,Bx1,Bx2,Bx3,Bx4,Bx5,Bx6,Bx7,Bx8,Bx9,Bx10,By1,By2,By3,By4,By5,By6,By7,By8,By9,By10
_Part2_E(1)_Part8_E(1.8945)_Part9_E(1)_Part12_E(1.5464)_Part27_E(1.0569),1.8945,1.5464,1.0569,-5.751406042,8.243617408,8.21119789,8.098901063,7.914329525,7.664208105,7.354645639,6.991396766,6.580123705,6.126658047,5.637262536,5.118892858,4.579459423,4.028089155,3.475387274,2.933699082,-0.684393596,-0.134061287,0.406692588,0.930257643,1.428454262,1.893005575,2.316009448,2.690410465,3.010471917,3.272247782,3.474054711,3.616944017,3.705173654,3.746680206,3.753550871,8.500306425,8.500798533,8.50125956,8.50157167,8.501687852,8.501613177,8.501386052,8.501059485,8.50068233,8.500280555,0.749897746,-0.083424628,-0.916747056,-1.750069537,-2.583392053,-3.416714579,-4.250037091,-5.083359571,-5.916682019,-6.750004457
_Part2_E(1)_Part8_E(1.1084)_Part9_E(1)_Part12_E(1.7113)_Part27_E(1.6142),1.1084,1.7113,1.6142,-5.796586786,8.24889832,8.233048107,8.137594817,7.967554312,7.728004229,7.424214916,7.061780381,6.646749239,6.185755652,5.686150281,5.156131225,4.604874968,4.042667327,3.481034393,2.932873478,-0.686823492,-0.126644059,0.425149401,0.961260531,1.472942547,1.950730298,2.385172326,2.767562926,3.090674207,3.349488155,3.541928689,3.669593724,3.738487232,3.759751301,3.750398196,8.500374078,8.500675496,8.500928762,8.50108292,8.501121435,8.50105241,8.500898813,8.500688697,8.500445417,8.500177859,0.750052377,-0.083281734,-0.916615876,-1.749950038,-2.583284207,-3.416618375,-4.249952535,-5.083286683,-5.91662082,-6.74995495
_Part2_E(1)_Part8_E(2.9981)_Part9_E(1)_Part12_E(2.2844)_Part27_E(2.0326),2.9981,2.2844,2.0326,-5.82353545,8.218428116,8.168610927,8.040176287,7.843218375,7.585861273,7.274691012,6.915187609,6.512157115,6.070163657,5.593961482,5.088926998,4.561490821,4.019569814,3.472999134,2.933964272,-0.793089867,-0.248868228,0.284583854,0.800098688,1.290641304,1.749501996,2.170488869,2.548120386,2.877817914,3.156098272,3.380766271,3.55110727,3.668079712,3.734507678,3.755273429,8.500182181,8.50037017,8.500568289,8.500728989,8.500814443,8.500800547,8.500680924,8.50047093,8.500211651,8.49997391,-6.750076154,-5.916753364,-5.083430573,-4.250107772,-3.416784963,-2.583462153,-1.750139351,-0.916816562,-0.083493785,0.749828991
_Part2_E(1)_Part8_E(1.1406)_Part9_E(1)_Part12_E(2.5619)_Part27_E(1.3208),1.1406,2.5619,1.3208,-5.872839805,8.247993919,8.224897078,8.122083736,7.946179527,7.703156822,7.398586771,7.037891356,6.626595432,6.170578777,5.676328136,5.151189269,4.603618997,4.043437247,3.482079101,2.93284684,-0.778226491,-0.218732554,0.332075479,0.866974058,1.377701023,1.855533143,2.291863665,2.678779853,3.009640536,3.279653647,3.486453767,3.630679673,3.716551875,3.752450165,3.751491155,8.500281989,8.500669189,8.501015957,8.501244255,8.5013257,8.501267759,8.501099942,8.500859994,8.500580092,8.500273032,0.749928652,-0.083400925,-0.91673054,-1.750060186,-2.583389852,-3.416719523,-4.250049186,-5.083378832,-5.916708459,-6.750038078
_Part2_E(1)_Part8_E(1.9454)_Part9_E(1)_Part12_E(2.4451)_Part27_E(1.3909),1.9454,2.4451,1.3909,-5.848695004,8.234223455,8.192790156,8.072128962,7.881389152,7.628104233,7.318579704,6.958280814,6.552220328,6.105346282,5.622929751,5.110952605,4.576495274,4.028124508,3.476281138,2.933667839,-0.792380788,-0.242777495,0.296663197,0.818758107,1.316077293,1.7812631,2.207349212,2.588079706,2.918228103,3.193916421,3.412934222,3.57505767,3.68236858,3.739573471,3.754322615,8.500270458,8.500548528,8.50082274,8.501053141,8.501194617,8.501208246,8.501072661,8.500795403,8.500424283,8.50005874,-6.750095718,-5.916774042,-5.083452363,-4.250130664,-3.41680895,-2.583487231,-1.750165524,-0.916843842,-0.08352219,0.749799446
_Part2_E(1)_Part8_E(2.0089)_Part9_E(1)_Part12_E(1.0794)_Part27_E(2.1946),2.0089,1.0794,2.1946,-5.644205368,8.244238185,8.219320663,8.114346055,7.935298029,7.688063889,7.378555421,7.012829741,6.597210147,6.138406964,5.643638395,5.120751368,4.578342383,4.025878364,3.473817505,2.933730117,-0.577807985,-0.028318284,0.512513292,1.036402417,1.534326345,1.997113732,2.416034439,2.783389355,3.093100199,3.341299345,3.526919623,3.652284143,3.723696099,3.752028588,3.753314418,8.500268894,8.500496106,8.500694108,8.500815419,8.500843472,8.500784005,8.500656452,8.500485339,8.500291671,8.500084327,0.750045774,-0.083284927,-0.916615646,-1.749946376,-2.58327711,-3.416607844,-4.249938572,-5.083269292,-5.916600006,-6.749930717
_Part2_E(1)_Part8_E(1.4023)_Part9_E(1)_Part12_E(1.9988)_Part27_E(1.7984),1.4023,1.9988,1.7984,-5.820991983,8.2445344,8.217189532,8.110014129,7.93013689,7.683905483,7.377147848,7.015433505,6.604334857,6.149688501,5.657856525,5.135987822,4.592279392,4.036237646,3.478939713,2.933294749,-0.736107904,-0.180766882,0.365386561,0.895029975,1.399986412,1.871759169,2.302066546,2.683376594,3.009441868,3.27583418,3.480479345,3.624191939,3.711210047,3.749730016,3.752441205,8.500191511,8.500478564,8.500741102,8.500916176,8.500979902,8.500936806,8.500809175,8.500626398,8.50041431,8.500184542,0.749941507,-0.083387312,-0.916716151,-1.750045007,-2.583373874,-3.416702745,-4.250031611,-5.083360467,-5.916689313,-6.750018155
_Part2_E(1)_Part8_E(1.678)_Part9_E(1)_Part12_E(2.8538)_Part27_E(1.024),1.678,2.8538,1.024,-5.878491649,8.238470257,8.198783929,8.079906055,7.890788122,7.638807003,7.330152015,6.970211969,6.563962221,6.116351727,5.632690094,5.119034633,4.582577412,4.032032307,3.478022057,2.933465313,-0.815566787,-0.263725883,0.278150467,0.802951302,1.303219088,1.771492316,2.200648091,2.584244734,2.916864367,3.194455516,3.414675699,3.577234024,3.684233783,3.740515044,3.753997249,8.500382984,8.500755814,8.501119258,8.501424531,8.501613537,8.501634483,8.50145749,8.501090208,8.500593431,8.500096706,-6.750139908,-5.916820669,-5.083501422,-4.250182142,-3.416862832,-2.583543515,-1.750224219,-0.916904968,-0.083585771,0.749733391
_Part2_E(1)_Part8_E(2.8951)_Part9_E(1)_Part12_E(2.2922)_Part27_E(1.5785),2.8951,2.2922,1.5785,-5.825201943,8.220427571,8.17099531,8.042920481,7.846238646,7.589036497,7.277881384,6.918250846,6.514962146,6.072601797,5.595955098,5.090435661,4.562514946,4.020151791,3.473221939,2.933947578,-0.792686213,-0.248116838,0.285706105,0.801617908,1.292561375,1.751787716,2.173057451,2.550841305,2.880521108,3.158590693,3.382856796,3.552639951,3.668975392,3.734813951,3.755222954,8.500236543,8.500478642,8.50073258,8.500939198,8.501050437,8.501034913,8.500883488,8.50061485,8.500281084,8.499973249,-6.750097968,-5.916777908,-5.083457845,-4.250137767,-3.416817676,-2.583497583,-1.750177502,-0.916857443,-0.083537404,0.749782632
_Part2_E(1)_Part8_E(2.5747)_Part9_E(1)_Part12_E(2.2579)_Part27_E(2.8959),2.5747,2.2579,2.8959,-5.825656682,8.22372354,8.177328028,8.051966609,7.857386136,7.601506989,7.290835686,6.930877502,6.526549077,6.082591032,5.603980585,5.096344158,4.566369996,4.022220778,3.473946232,2.933895746,-0.786064382,-0.240119942,0.295295861,0.812960704,1.305656655,1.766410159,2.18873203,2.566857435,2.895985882,3.172521213,3.394311586,3.560889465,3.673711611,3.736399063,3.754977135,8.500125653,8.500258883,8.500395234,8.50050808,8.500572792,8.500571081,8.500495346,8.500353017,8.500170908,8.499999553,-6.750048764,-5.916722326,-5.083395886,-4.250069443,-3.416742995,-2.583416547,-1.750090102,-0.916763663,-0.083437231,0.7498892
_Part2_E(1)_Part8_E(1.0325)_Part9_E(1)_Part12_E(1.0643)_Part27_E(1.7107),1.0325,1.0643,1.7107,-5.667710215,8.257986184,8.254968353,8.171049075,8.009232326,7.773618704,7.469349525,7.102550928,6.680277964,6.2104587,5.701838316,5.163923203,4.60692506,4.041704992,3.47971761,2.932955129,-0.536035968,0.025583601,0.579297757,1.117581298,1.630846233,2.108413455,2.539484411,2.914112782,3.224176153,3.464347688,3.633067805,3.733515847,3.774581761,3.771837768,3.748510037,8.500553763,8.500816372,8.501012404,8.501108478,8.501099281,8.500998323,8.500828692,8.500613803,8.500368156,8.500088087,0.750210458,-0.08312846,-0.916467409,-1.749806371,-2.583145335,-3.416484293,-4.249823242,-5.083162181,-5.91650111,-6.749840028
_Part2_E(1)_Part8_E(2.4003)_Part9_E(1)_Part12_E(1.4599)_Part27_E(2.4819),2.4003,1.4599,2.4819,-5.728045726,8.236220406,8.200257941,8.084291608,7.896520596,7.644073675,7.333293159,6.970018859,6.559872046,6.10853941,5.622057014,5.107094254,4.57123782,4.023275652,3.4734809,2.933895881,-0.678211071,-0.13101897,0.40644991,0.926369291,1.420633394,1.881249145,2.300728372,2.672480005,2.991202278,3.253274924,3.457151379,3.603750981,3.696851166,3.743479675,3.754306747,8.500113521,8.500284591,8.500448523,8.500590955,8.500688362,8.500716483,8.500658749,8.500514704,8.500308433,8.500096988,-6.750005833,-5.916678939,-5.083352044,-4.250025143,-3.416698235,-2.583371325,-1.750044418,-0.916717518,-0.083390628,0.749936254
_Part2_E(1)_Part8_E(2.2479)_Part9_E(1)_Part12_E(2.7365)_Part27_E(2.8039),2.2479,2.7365,2.8039,-5.863714817,8.224668586,8.178107644,8.052767499,7.858465936,7.603116132,7.293157582,6.933987014,6.530389311,6.086968425,5.608578303,5.100753801,4.570141604,4.024931146,3.475285528,2.933772437,-0.81907111,-0.271662303,0.265296856,0.784712203,1.279457084,1.742610089,2.167692792,2.548907484,2.881374912,3.161372011,3.386569645,3.556270341,3.671646024,3.735975755,3.754883469,8.5001367,8.50027114,8.500408136,8.500520762,8.500584324,8.500580623,8.500502221,8.5003567,8.500170937,8.499995359,-6.750057912,-5.916731328,-5.083404743,-4.250078154,-3.416751561,-2.583424967,-1.750098376,-0.916771792,-0.083445215,0.74988136
_Part2_E(1)_Part8_E(1.9326)_Part9_E(1)_Part12_E(1.3799)_Part27_E(1.6334),1.9326,1.3799,1.6334,-5.720363872,8.242916625,8.212991956,8.102990998,7.920110629,7.67087594,7.361364759,6.997432167,6.584935025,6.129956492,5.639030543,5.119366495,4.579073525,4.027385193,3.474883959,2.933725708,-0.653377483,-0.10328358,0.437482894,0.961119081,1.45920569,1.923212297,2.345002643,2.717339926,3.034392103,3.292237182,3.489368522,3.627200125,3.710571939,3.748255151,3.753457482,8.500238132,8.500556075,8.500848431,8.501040644,8.501104612,8.50104592,8.500891075,8.500674748,8.500427006,8.500160547,0.749965171,-0.083361649,-0.916688494,-1.750015361,-2.583342241,-3.416669125,-4.249996002,-5.083322865,-5.916649715,-6.749976559
_Part2_E(1)_Part8_E(1.9995)_Part9_E(1)_Part12_E(1.3801)_Part27_E(2.0411),1.9995,1.3801,2.0411,-5.719144384,8.241583238,8.211002147,8.100294206,7.916813345,7.667181961,7.357524327,6.993699995,6.581537206,6.127066296,5.636753104,5.117732374,4.578041168,4.02685227,3.474707592,2.933751583,-0.654922572,-0.105297083,0.434948114,0.9579894,1.455439786,1.918837965,2.340137373,2.712195235,3.029261628,3.287468528,3.48531887,3.624175601,3.708750733,3.7475944,3.753583911,8.500181033,8.500436569,8.500673293,8.500829955,8.500883204,8.500837229,8.500713391,8.500539862,8.50034126,8.500128288,0.749965598,-0.083362076,-0.916689767,-1.750017471,-2.583345185,-3.416672901,-4.250000612,-5.083328315,-5.916656008,-6.749983699
_Part2_E(1)_Part8_E(2.5615)_Part9_E(1)_Part12_E(2.141)_Part27_E(2.687),2.5615,2.141,2.687,-5.815339375,8.225293627,8.179965025,8.055537289,7.861614362,7.606045498,7.295325777,6.934996631,6.53004636,6.085310654,5.605873114,5.097465768,4.566869596,4.02231505,3.473882569,2.933903104,-0.774633725,-0.228570023,0.30703214,0.824890731,1.317700216,1.778386726,2.200363212,2.577784607,2.905802985,3.18082272,3.400755646,3.565276217,3.676076665,3.73712216,3.754905972,8.500132951,8.500277952,8.500425301,8.500548064,8.50062011,8.500621237,8.500542309,8.500390381,8.500193832,8.500007492,-6.750048543,-5.916722537,-5.08339653,-4.250070518,-3.416744501,-2.583418483,-1.750092469,-0.916766463,-0.083440463,0.749885533
_Part2_E(1)_Part8_E(2.57)_Part9_E(1)_Part12_E(2.7276)_Part27_E(2.2956),2.57,2.7276,2.2956,-5.859585904,8.219697149,8.169973927,8.041766,7.845219122,7.588442745,7.277958408,6.919148129,6.51670279,6.075070528,5.598905125,5.093514394,4.565308569,4.022248697,3.474295022,2.933855377,-0.822819069,-0.277139795,0.257863297,0.775138658,1.267721463,1.7289284,2.152552466,2.533057758,2.865774268,3.147092675,3.374659136,3.547570082,3.666567012,3.734231282,3.7551789,8.500167934,8.500330848,8.50050102,8.500638598,8.500711411,8.500698612,8.50059433,8.500411314,8.500184582,8.499975071,-6.750074884,-5.916750393,-5.083425901,-4.250101401,-3.416776896,-2.58345239,-1.750127889,-0.916803399,-0.083478918,0.749845562
_Part2_E(1)_Part8_E(2.6407)_Part9_E(1)_Part12_E(2.1403)_Part27_E(1.7231),2.6407,2.1403,1.7231,-5.814392197,8.225217639,8.17896696,8.053727304,7.859167669,7.603174092,7.292253956,6.931940308,6.527196176,6.082818879,5.603844345,5.095951426,4.56586621,4.021766338,3.473685319,2.933916841,-0.77545999,-0.229783957,0.30537087,0.822733181,1.315036186,1.775262687,2.196890151,2.574135776,2.902201564,3.17751939,3.397996072,3.563258442,3.674898418,3.736718071,3.754974695,8.500210003,8.500435601,8.500666413,8.500857842,8.500968443,8.500967288,8.500841334,8.50060279,8.50029648,8.500007212,-6.750077909,-5.916756057,-5.083434203,-4.250112336,-3.416790458,-2.583468577,-1.750146706,-0.916824853,-0.083503018,0.749818811
_Part2_E(1)_Part8_E(1.7671)_Part9_E(1)_Part12_E(1.4112)_Part27_E(1.1945),1.7671,1.4112,1.1945,-5.729925376,8.245515104,8.217066793,8.10866842,7.927227324,7.679072143,7.370166032,7.00631987,6.593405474,6.137568811,5.645443206,5.124362558,4.582574548,4.029453852,3.475715352,2.933627349,-0.655915892,-0.104517075,0.437628139,0.962812864,1.462587565,1.928299617,2.351632868,2.725147194,3.042818064,3.300576097,3.496846624,3.633089248,3.714337402,3.749737913,3.753090558,8.500357336,8.500787843,8.50117727,8.501430154,8.50151129,8.501429041,8.501218662,8.500925618,8.500588902,8.500224354,0.7499727,-0.083353465,-0.916679678,-1.750005931,-2.583332207,-3.416658488,-4.249984756,-5.083310999,-5.916637218,-6.749963426
_Part2_E(1)_Part8_E(2.5927)_Part9_E(1)_Part12_E(2.8724)_Part27_E(1.859),2.5927,2.8724,1.859,-5.867792645,8.218508901,8.167647023,8.038471929,7.841242829,7.584123366,7.27363977,6.915139009,6.513246938,6.07232645,5.596935627,5.092285887,4.564700142,4.022070938,3.474318616,2.933849454,-0.832339675,-0.286836212,0.247927792,0.764952788,1.257352739,1.718535961,2.142385966,2.523442306,2.857081418,3.139697464,3.368883176,3.543610699,3.664412436,3.733561889,3.755254503,8.500210697,8.500410199,8.500620045,8.500788315,8.50087485,8.500854917,8.500722886,8.500495897,8.500217533,8.499961491,-6.750096625,-5.916774234,-5.08345184,-4.250129435,-3.416807022,-2.583484608,-1.750162203,-0.916839813,-0.083517438,0.749804937
_Part2_E(1)_Part8_E(2.3375)_Part9_E(1)_Part12_E(2.9918)_Part27_E(2.8779),2.3375,2.9918,2.8779,-5.876741028,8.221409352,8.172525924,8.045116129,7.84928506,7.593099509,7.283039877,6.924452085,6.521999478,6.080114744,5.603451816,5.097337789,4.568224822,4.024142056,3.475147518,2.933780035,-0.836087393,-0.289329635,0.246866279,0.765472778,1.259510372,1.722251245,2.147422848,2.529411489,2.863465928,3.145900964,3.374301032,3.547723789,3.666903711,3.734455683,3.755078589,8.500135506,8.500264395,8.500397817,8.50050607,8.500564227,8.500555443,8.500474258,8.500329903,8.500149607,8.499981903,-6.750061576,-5.91673508,-5.083408584,-4.250082083,-3.416755579,-2.583429075,-1.750102573,-0.916776079,-0.08344959,0.749876898
_Part2_E(1)_Part8_E(2.1041)_Part9_E(1)_Part12_E(2.9455)_Part27_E(1.1438),2.1041,2.9455,1.1438,-5.877252868,8.228501547,8.181792127,8.056441174,7.862215607,7.606976462,7.297112534,6.937974011,6.534306104,6.090682687,5.611939927,5.103609923,4.572354339,4.026398036,3.475962712,2.933700531,-0.829713533,-0.281483648,0.256292429,0.776584669,1.272294162,1.73649711,2.162688846,2.54502783,2.87857966,3.159561076,3.385583968,3.55589938,3.671641516,3.736071748,3.754822618,8.500347535,8.500673997,8.50100598,8.501278193,8.501431157,8.501421235,8.501230657,8.500877554,8.500425983,8.499995959,-6.750149221,-5.916831467,-5.083513706,-4.250195918,-3.416878107,-2.583560292,-1.750242498,-0.916924743,-0.083607028,0.749710673
_Part2_E(1)_Part8_E(2.0919)_Part9_E(1)_Part12_E(2.9051)_Part27_E(1.4988),2.0919,2.9051,1.4988,-5.875221502,8.227993206,8.181926119,8.057123973,7.863316962,7.608348468,7.29860586,6.939451283,6.535652459,6.091813482,5.61280561,5.104198061,4.572688812,4.026535389,3.475985668,2.933708665,-0.827156155,-0.278797977,0.259141495,0.779613643,1.275489226,1.739807845,2.166027396,2.548273532,2.881589124,3.16218372,3.387683001,3.557378247,3.672475791,3.736346479,3.754775134,8.500262199,8.500512259,8.50076572,8.500974219,8.501092612,8.501087081,8.500943234,8.500674206,8.500328762,8.499999397,-6.750111493,-5.916790127,-5.083468758,-4.250147372,-3.416825973,-2.583504572,-1.750183183,-0.916861816,-0.083540473,0.749780861
_Part2_E(1)_Part8_E(2.9094)_Part9_E(1)_Part12_E(2.3295)_Part27_E(2.5923),2.9094,2.3295,2.5923,-5.828111408,8.218561992,8.169090222,8.040966874,7.84427564,7.587130196,7.276107169,6.916679112,6.513647476,6.071575579,5.595221585,5.089971471,4.562271999,4.020063694,3.47321381,2.933949307,-0.796231684,-0.251716336,0.282063985,0.797948934,1.288897072,1.748181912,2.169587966,2.547606791,2.877633036,3.15616049,3.380978127,3.551366151,3.668292049,3.734606628,3.755240072,8.500142671,8.500289803,8.500444284,8.500569817,8.500637047,8.50062692,8.500534034,8.500369999,8.500166791,8.499980108,-6.750059989,-5.916734878,-5.083409767,-4.250084649,-3.416759527,-2.583434404,-1.750109286,-0.916784175,-0.083459072,0.749866029
_Part2_E(1)_Part8_E(1.291)_Part9_E(1)_Part12_E(1.2246)_Part27_E(1.4757),1.291,1.2246,1.4757,-5.702210448,8.250878815,8.235473573,8.140167798,7.9695737,7.728659486,7.422816187,7.057924488,6.640421555,6.177367866,5.676514037,5.146367655,4.596260104,4.036413394,3.478006991,2.933244644,-0.597513458,-0.040576775,0.507912895,1.04034162,1.547639344,2.02005362,2.447923343,2.822452481,3.136483805,3.385272629,3.567260534,3.684849104,3.745173661,3.760876993,3.750883087,8.500491206,8.500813295,8.501076713,8.5012279,8.501251142,8.501157408,8.500973188,8.500729326,8.500449862,8.500140864,0.750128817,-0.083206041,-0.91654094,-1.74987586,-2.583210786,-3.416545709,-4.24988062,-5.083215516,-5.916550399,-6.749885271
_Part2_E(1)_Part8_E(2.4167)_Part9_E(1)_Part12_E(1.4503)_Part27_E(1.8135),2.4167,1.4503,1.8135,-5.72601624,8.23702399,8.200847412,8.08469914,7.896773181,7.644195398,7.333306903,6.969947467,6.559738919,6.108368552,5.621872521,5.106919252,4.57109284,4.023176453,3.473435737,2.933902217,-0.676526449,-0.129427601,0.407931888,0.927720708,1.42183258,1.88227766,2.301573937,2.673138629,2.991679584,3.253586681,3.457323225,3.603817348,3.696853407,3.743463385,3.754318288,8.500156175,8.500390478,8.500615271,8.500810444,8.500943712,8.500982003,8.500902853,8.500705799,8.500423773,8.500134487,-6.750007707,-5.916683107,-5.083358505,-4.250033892,-3.416709267,-2.583384637,-1.750060012,-0.916735401,-0.083410808,0.749913769
_Part2_E(1)_Part8_E(1.3943)_Part9_E(1)_Part12_E(2.0516)_Part27_E(2.3833),1.3943,2.0516,2.3833,-5.826398873,8.243639889,8.216306444,8.109098786,7.929211375,7.683027468,7.376385897,7.014847858,6.603963684,6.149539638,5.657904686,5.136177285,4.592532163,4.036467101,3.479069717,2.933284246,-0.741845005,-0.186408317,0.359864349,0.889651385,1.394789849,1.866804612,2.297437494,2.679176414,3.005784525,3.27282936,3.478211975,3.622696089,3.710437228,3.749511865,3.752446565,8.500140347,8.500313188,8.500472719,8.500610191,8.500706026,8.500737929,8.500689004,8.500555873,8.500356782,8.500139724,-6.750016033,-5.916686229,-5.083356422,-4.25002661,-3.416696792,-2.583366971,-1.750037153,-0.91670734,-0.083377538,0.749952253
_Part2_E(1)_Part8_E(2.8053)_Part9_E(1)_Part12_E(2.1054)_Part27_E(2.2063),2.8053,2.1054,2.2063,-5.809242962,8.222885678,8.175899533,8.049960962,7.854830383,7.598455394,7.287378056,6.927142179,6.522700603,6.078822487,5.600500588,5.09335855,4.564058184,4.020706756,3.473264269,2.933950747,-0.773865459,-0.228823258,0.30563749,0.822234691,1.31373461,1.77318341,2.194138687,2.570901012,2.898745465,3.174153177,3.395042866,3.561002375,3.673520213,3.736217088,3.755077449,8.50016215,8.500338445,8.500520163,8.500670415,8.500756042,8.500753034,8.500651959,8.50046339,8.500223326,8.499998619,-6.750060915,-5.916736899,-5.083412882,-4.250088857,-3.416764826,-2.583440792,-1.750116765,-0.916792749,-0.083468743,0.749855259
_Part2_E(1)_Part8_E(1.8488)_Part9_E(1)_Part12_E(2.7345)_Part27_E(2.8009),1.8488,2.7345,2.8009,-5.86893439,8.232473489,8.191270497,8.07082313,7.880371174,7.627483151,7.31845535,6.958710855,6.553198573,6.106792265,5.624689573,5.112811053,4.5781992,4.029417479,3.476949354,2.933597317,-0.81185181,-0.261563627,0.278664752,0.801676923,1.300076128,1.766536479,2.194114183,2.576558765,2.908624296,3.186380613,3.407524545,3.57169114,3.680764885,3.739190936,3.754286335,8.500136091,8.500272641,8.500407066,8.500519851,8.500588718,8.500594344,8.500526088,8.500387715,8.500203122,8.500022059,-6.750051761,-5.916724307,-5.083396851,-4.250069391,-3.416741927,-2.583414462,-1.750087,-0.916759544,-0.083432095,0.749895349
_Part2_E(1)_Part8_E(2.876)_Part9_E(1)_Part12_E(1.8014)_Part27_E(2.0857),2.876,1.8014,2.0857,-5.774508843,8.226684357,8.182325065,8.058620846,7.864972633,7.609164534,7.297736071,6.936354417,6.53018664,6.084271931,5.603893852,5.09495257,4.564337094,4.020297514,3.472817243,2.933985249,-0.73886434,-0.193920362,0.340639435,0.857312547,1.348606972,1.807305938,2.226732627,2.601014891,2.925349983,3.196269274,3.41190298,3.572244881,3.679417047,3.73793456,3.754970234,8.500160133,8.500352193,8.500547067,8.500711201,8.500810475,8.500817541,8.500719143,8.500523456,8.500267411,8.500024026,-6.750048727,-5.916725142,-5.083401556,-4.25007796,-3.416754356,-2.583430751,-1.750107151,-0.916783563,-0.083459989,0.74986358
_Part2_E(1)_Part8_E(1.1178)_Part9_E(1)_Part12_E(1.2324)_Part27_E(1.9912),1.1178,1.2324,1.9912,-5.710514725,8.252176964,8.242557471,8.152773003,7.986717008,7.748927412,7.444610683,7.0796659,6.660708815,6.19509592,5.690948512,5.157176761,4.603503773,4.040489656,3.479555587,2.933007875,-0.591671517,-0.031760299,0.520007637,1.056141173,1.567403339,2.043669452,2.474785255,2.851425054,3.165949858,3.413265513,3.591680843,3.703765789,3.757209542,3.765678686,3.749675333,8.50040305,8.500636999,8.50082188,8.500922909,8.500931451,8.500856966,8.500718957,8.500538919,8.50033228,8.500100355,0.750123582,-0.083212521,-0.916548646,-1.749884782,-2.583220921,-3.416557057,-4.249893187,-5.08322931,-5.916565424,-6.749901532
_Part2_E(1)_Part8_E(1.6941)_Part9_E(1)_Part12_E(2.6525)_Part27_E(1.8275),1.6941,2.6525,1.8275,-5.866530912,8.23684489,8.198549807,8.080858461,7.892602567,7.641108061,7.33256992,6.972426974,6.565736724,6.11755016,5.633286572,5.11910837,4.582295897,4.031622249,3.477728087,2.933496454,-0.802767145,-0.251015543,0.29086418,0.815694687,1.315927373,1.783999348,2.212690421,2.595480088,2.926904519,3.202913536,3.421227606,3.581694824,3.686647897,3.741261131,3.753907416,8.500207515,8.500419179,8.500624241,8.500797527,8.500906889,8.500922581,8.500826627,8.500622198,8.500342981,8.500062552,-6.750071142,-5.916745835,-5.083420525,-4.250095204,-3.416769874,-2.583444542,-1.750119216,-0.916793904,-0.083468609,0.749856674
_Part2_E(1)_Part8_E(2.9669)_Part9_E(1)_Part12_E(1.4216)_Part27_E(1.9115),2.9669,1.4216,1.9115,-5.713870171,8.232575923,8.192917527,8.073379747,7.882615664,7.628049178,7.316177889,6.952875975,6.543697069,6.094177138,5.610137365,5.097987022,4.565026351,4.019749444,3.472147119,2.9340098,-0.678392635,-0.133584804,0.401325869,0.918389965,1.409609668,1.867262728,2.284226436,2.654301584,2.972536443,3.235550722,3.441859547,3.592197417,3.689842186,3.740939019,3.75482437,8.500148926,8.500370075,8.500587521,8.500775458,8.500899666,8.500927919,8.500840382,8.500640011,8.500362959,8.500088974,-6.75001637,-5.91669297,-5.083369568,-4.250046155,-3.416722732,-2.583399304,-1.750075882,-0.916752474,-0.083429083,0.749894297
